23:39:10,0
23:39:10,0
23:39:11,0
23:39:11,0
23:39:11,0
23:39:11,0
23:39:11,0
23:39:11,0
23:39:11,0
23:39:12,0
23:39:12,0
23:39:12,0
23:39:12,0
23:39:12,0
23:39:12,0
23:39:12,0
23:39:13,0
23:39:13,0
23:39:13,0
23:39:13,0
23:39:13,0
23:39:13,0
23:39:13,0
23:39:14,0
23:39:14,0
23:39:14,0
23:39:14,0
23:39:14,0
23:39:14,0
23:39:15,0
23:39:15,0
23:39:15,0
23:39:15,0
23:39:15,0
23:39:15,0
23:39:16,0
23:39:16,0
23:39:16,0
23:39:16,0
23:39:16,0
23:39:16,0
23:39:16,0
23:39:17,0
23:39:17,0
23:39:17,1
23:39:17,0
23:39:17,0
23:39:17,0
23:39:17,0
23:39:18,0
23:39:18,0
23:39:18,0
23:39:18,0
23:39:18,0
23:39:18,0
23:39:19,0
23:39:19,0
23:39:19,0
23:39:19,0
23:39:19,1
23:39:19,0
23:39:19,0
23:39:20,0
23:39:20,0
23:39:20,0
23:39:20,0
23:39:20,0
23:39:20,0
23:39:20,0
23:39:21,0
23:39:21,0
23:39:21,0
23:39:21,0
23:39:21,0
23:39:21,0
23:39:22,0
23:39:22,0
23:39:22,0
23:39:22,0
23:39:22,0
23:39:22,0
23:39:22,0
23:39:23,0
23:39:23,0
23:39:23,0
23:39:23,0
23:39:23,0
23:39:23,0
23:39:24,0
23:39:24,0
23:39:24,0
23:39:24,0
23:39:24,0
23:39:24,0
23:39:24,0
23:39:25,0
23:39:25,0
23:39:25,0
23:39:25,0
23:39:25,0
23:39:25,0
23:39:25,0
23:39:26,0
23:39:26,0
23:39:26,0
23:39:26,0
23:39:26,0
23:39:26,0
23:39:26,0
23:39:27,0
23:39:27,0
23:39:27,0
23:39:27,0
23:39:27,0
23:39:27,0
23:39:28,0
23:39:28,0
23:39:28,0
23:39:28,0
23:39:28,0
23:39:28,0
23:39:28,0
23:39:29,0
23:39:29,0
23:39:29,0
23:39:29,0
23:39:29,0
23:39:29,0
23:39:29,0
23:39:30,0
23:39:30,0
23:39:30,0
23:39:30,0
23:39:30,0
23:39:30,0
23:39:30,0
23:39:31,0
23:39:31,0
23:39:31,0
23:39:31,0
23:39:31,0
23:39:31,0
23:39:32,0
23:39:32,0
23:39:32,0
23:39:32,0
23:39:32,0
23:39:32,0
23:39:32,0
23:39:33,0
23:39:33,0
23:39:33,0
23:39:33,0
23:39:33,0
23:39:33,0
23:39:33,0
23:39:34,0
23:39:34,0
23:39:34,0
23:39:34,0
23:39:34,0
23:39:34,0
23:39:34,0
23:39:35,0
23:39:35,0
23:39:35,0
23:39:35,0
23:39:35,0
23:39:35,0
23:39:36,0
23:39:36,0
23:39:36,0
23:39:36,0
23:39:36,0
23:39:36,0
23:39:36,0
23:39:37,0
23:39:37,0
23:39:37,0
23:39:37,0
23:39:37,0
23:39:37,0
23:39:38,0
23:39:38,0
23:39:38,0
23:39:38,0
23:39:38,0
23:39:38,0
23:39:38,0
23:39:39,0
23:39:39,0
23:39:39,0
23:39:39,0
23:39:39,0
23:39:39,0
23:39:39,0
23:39:40,0
23:39:40,0
23:39:40,0
23:39:40,0
23:39:40,0
23:39:40,0
23:39:40,0
23:39:41,0
23:39:41,0
23:39:41,0
23:39:41,0
23:39:41,0
23:39:41,0
23:39:42,0
23:39:42,0
23:39:42,0
23:39:42,0
23:39:42,0
23:39:42,0
23:39:42,0
23:39:43,0
23:39:43,0
23:39:43,0
23:39:43,0
23:39:43,0
23:39:43,0
23:39:43,0
23:39:44,0
23:39:44,0
23:39:44,0
23:39:44,0
23:39:44,0
23:39:44,0
23:39:44,0
23:39:45,0
23:39:45,0
23:39:45,0
23:39:45,0
23:39:45,0
23:39:45,0
23:39:45,0
23:39:46,0
23:39:46,0
23:39:46,0
23:39:46,0
23:39:46,0
23:39:46,0
23:39:46,0
23:39:47,0
23:39:47,0
23:39:47,0
23:39:47,0
23:39:47,0
23:39:47,0
23:39:47,0
23:39:48,0
23:39:48,0
23:39:48,0
23:39:48,0
23:39:48,0
23:39:48,0
23:39:48,0
23:39:49,0
23:39:49,0
23:39:49,0
23:39:49,0
23:39:49,0
23:39:49,0
23:39:50,0
23:39:50,0
23:39:50,0
23:39:50,0
23:39:50,0
23:39:50,0
23:39:50,0
23:39:51,0
23:39:51,0
23:39:51,0
23:39:51,0
23:39:51,0
23:39:51,0
23:39:51,0
23:39:52,0
23:39:52,0
23:39:52,0
23:39:52,0
23:39:52,0
23:39:52,0
23:39:53,0
23:39:53,0
23:39:53,0
23:39:53,0
23:39:53,0
23:39:53,0
23:39:53,0
23:39:54,0
23:39:54,0
23:39:54,0
23:39:54,0
23:39:54,0
23:39:54,0
23:39:54,0
23:39:55,0
23:39:55,0
23:39:55,0
23:39:55,0
23:39:55,0
23:39:55,0
23:39:55,0
23:39:56,0
23:39:56,0
23:39:56,0
23:39:56,0
23:39:56,0
23:39:56,0
23:39:56,0
23:39:57,0
23:39:57,0
23:39:57,0
23:39:57,0
23:39:57,0
23:39:57,0
23:39:58,0
23:39:58,0
23:39:58,0
23:39:58,0
23:39:58,0
23:39:58,0
23:39:58,0
23:39:59,0
23:39:59,0
23:39:59,0
23:39:59,0
23:39:59,0
23:39:59,0
23:39:59,0
23:40:00,0
23:40:00,0
23:40:00,0
23:40:00,0
23:40:00,0
23:40:00,0
23:40:00,0
23:40:01,0
23:40:01,0
23:40:01,0
23:40:01,0
23:40:01,0
23:40:01,0
23:40:02,0
23:40:02,0
23:40:02,0
23:40:02,0
23:40:02,0
23:40:02,0
23:40:02,0
23:40:03,0
23:40:03,0
23:40:03,0
23:40:03,0
23:40:03,0
23:40:03,0
23:40:03,0
23:40:04,0
23:40:04,0
23:40:04,0
23:40:04,0
23:40:04,0
23:40:04,0
23:40:04,0
23:40:05,0
23:40:05,0
23:40:05,0
23:40:05,0
23:40:05,0
23:40:05,0
23:40:05,0
23:40:06,0
23:40:06,0
23:40:06,0
23:40:06,0
23:40:06,0
23:40:06,0
23:40:07,0
23:40:07,0
23:40:07,0
23:40:07,0
23:40:07,0
23:40:07,0
23:40:07,0
23:40:08,0
23:40:08,0
23:40:08,0
23:40:08,0
23:40:08,0
23:40:08,0
23:40:08,0
23:40:09,0
23:40:09,0
23:40:09,0
23:40:09,0
23:40:09,0
23:40:09,0
23:40:10,0
23:40:10,0
23:40:10,0
23:40:10,0
23:40:10,0
23:40:10,0
23:40:10,0
23:40:11,0
23:40:11,0
23:40:11,0
23:40:11,0
23:40:11,0
23:40:11,0
23:40:12,0
23:40:12,0
23:40:12,0
23:40:12,0
23:40:12,0
23:40:12,0
23:40:12,0
23:40:13,0
23:40:13,0
23:40:13,0
23:40:13,0
23:40:13,0
23:40:13,0
23:40:13,0
23:40:14,0
23:40:14,0
23:40:14,0
23:40:14,0
23:40:14,0
23:40:14,0
23:40:14,0
23:40:15,0
23:40:15,0
23:40:15,0
23:40:15,0
23:40:15,0
23:40:15,0
23:40:15,0
23:40:16,0
23:40:16,0
23:40:16,0
23:40:16,0
23:40:16,0
23:40:16,0
23:40:17,0
23:40:17,0
23:40:17,0
23:40:17,0
23:40:17,0
23:40:17,0
23:40:17,0
23:40:18,0
23:40:18,0
23:40:18,0
23:40:18,0
23:40:18,0
23:40:18,0
23:40:18,0
23:40:19,0
23:40:19,0
23:40:19,0
23:40:19,0
23:40:19,0
23:40:19,0
23:40:20,0
23:40:20,0
23:40:20,0
23:40:20,0
23:40:20,0
23:40:20,0
23:40:20,0
23:40:21,0
23:40:21,0
23:40:21,0
23:40:21,0
23:40:21,0
23:40:21,0
23:40:21,0
23:40:22,0
23:40:22,0
23:40:22,0
23:40:22,0
23:40:22,0
23:40:22,0
23:40:22,0
23:40:23,0
23:40:23,0
23:40:23,0
23:40:23,0
23:40:23,0
23:40:23,0
23:40:24,0
23:40:24,0
23:40:24,0
23:40:24,0
23:40:24,0
23:40:24,0
23:40:24,0
23:40:25,0
23:40:25,0
23:40:25,0
23:40:25,0
23:40:25,0
23:40:25,0
23:40:25,0
23:40:26,0
23:40:26,0
23:40:26,0
23:40:26,0
23:40:26,0
23:40:26,0
23:40:27,0
23:40:27,0
23:40:27,0
23:40:27,0
23:40:27,0
23:40:27,0
23:40:27,0
23:40:28,0
23:40:28,0
23:40:28,0
23:40:28,0
23:40:28,0
23:40:28,0
23:40:28,0
23:40:29,0
23:40:29,0
23:40:29,0
23:40:29,0
23:40:29,0
23:40:29,0
23:40:29,0
23:40:30,0
23:40:30,0
23:40:30,0
23:40:30,0
23:40:30,0
23:40:30,0
23:40:31,0
23:40:31,0
23:40:31,0
23:40:31,0
23:40:31,0
23:40:31,0
23:40:31,0
23:40:32,0
23:40:32,0
23:40:32,0
23:40:32,0
23:40:32,0
23:40:32,0
23:40:32,0
23:40:33,0
23:40:33,0
23:40:33,0
23:40:33,0
23:40:33,0
23:40:33,0
23:40:34,0
23:40:34,0
23:40:34,0
23:40:34,0
23:40:34,0
23:40:34,0
23:40:34,0
23:40:35,0
23:40:35,0
23:40:35,0
23:40:35,0
23:40:35,0
23:40:35,0
23:40:35,0
23:40:36,0
23:40:36,0
23:40:36,0
23:40:36,0
23:40:36,0
23:40:36,0
23:40:37,0
23:40:37,0
23:40:37,0
23:40:37,0
23:40:37,0
23:40:37,0
23:40:37,0
23:40:38,0
23:40:38,0
23:40:38,0
23:40:38,0
23:40:38,0
23:40:38,0
23:40:38,0
23:40:39,0
23:40:39,0
23:40:39,0
23:40:39,0
23:40:39,0
23:40:39,0
23:40:39,0
23:40:40,0
23:40:40,0
23:40:40,0
23:40:40,0
23:40:40,0
23:40:40,0
23:40:41,0
23:40:41,0
23:40:41,0
23:40:41,0
23:40:41,0
23:40:41,0
23:40:41,0
23:40:42,0
23:40:42,0
23:40:42,0
23:40:42,0
23:40:42,0
23:40:42,0
23:40:42,0
23:40:43,0
23:40:43,0
23:40:43,0
23:40:43,0
23:40:43,0
23:40:43,0
23:40:44,0
23:40:44,0
23:40:44,0
23:40:44,0
23:40:44,0
23:40:44,0
23:40:44,0
23:40:45,0
23:40:45,0
23:40:45,0
23:40:45,0
23:40:45,0
23:40:45,0
23:40:45,0
23:40:46,0
23:40:46,0
23:40:46,0
23:40:46,0
23:40:46,0
23:40:46,0
23:40:46,0
23:40:47,0
23:40:47,0
23:40:47,0
23:40:47,0
23:40:47,0
23:40:47,0
23:40:47,0
23:40:48,0
23:40:48,0
23:40:48,0
23:40:48,0
23:40:48,0
23:40:48,0
23:40:49,0
23:40:49,0
23:40:49,0
23:40:49,0
23:40:49,0
23:40:49,0
23:40:49,0
23:40:50,0
23:40:50,0
23:40:50,0
23:40:50,0
23:40:50,0
23:40:50,0
23:40:50,0
23:40:51,0
23:40:51,0
23:40:51,0
23:40:51,0
23:40:51,0
23:40:51,0
23:40:52,0
23:40:52,0
23:40:52,0
23:40:52,0
23:40:52,0
23:40:52,0
23:40:52,0
23:40:53,0
23:40:53,0
23:40:53,0
23:40:53,0
23:40:53,0
23:40:53,0
23:40:54,0
23:40:54,0
23:40:54,0
23:40:54,0
23:40:54,0
23:40:54,0
23:40:54,0
23:40:55,0
23:40:55,0
23:40:55,0
23:40:55,0
23:40:55,0
23:40:55,0
23:40:55,0
23:40:56,0
23:40:56,0
23:40:56,0
23:40:56,0
23:40:56,0
23:40:56,0
23:40:57,0
23:40:57,0
23:40:57,0
23:40:57,0
23:40:57,0
23:40:57,0
23:40:57,0
23:40:58,0
23:40:58,0
23:40:58,0
23:40:58,0
23:40:58,0
23:40:58,0
23:40:58,0
23:40:59,0
23:40:59,0
23:40:59,0
23:40:59,0
23:40:59,0
23:40:59,0
23:41:00,0
23:41:00,0
23:41:00,0
23:41:00,0
23:41:00,0
23:41:00,0
23:41:00,0
23:41:01,0
23:41:01,0
23:41:01,0
23:41:01,0
23:41:01,0
23:41:01,0
23:41:01,0
23:41:02,0
23:41:02,0
23:41:02,0
23:41:02,0
23:41:02,0
23:41:02,0
23:41:03,0
23:41:03,0
23:41:03,0
23:41:03,0
23:41:03,0
23:41:03,0
23:41:03,0
23:41:04,0
23:41:04,0
23:41:04,0
23:41:04,0
23:41:04,0
23:41:04,0
23:41:04,0
23:41:05,0
23:41:05,0
23:41:05,0
23:41:05,0
23:41:05,0
23:41:05,0
23:41:05,0
23:41:06,0
23:41:06,0
23:41:06,0
23:41:06,0
23:41:06,0
23:41:06,0
23:41:07,0
23:41:07,0
23:41:07,0
23:41:07,0
23:41:07,0
23:41:07,0
23:41:07,0
23:41:08,0
23:41:08,0
23:41:08,0
23:41:08,0
23:41:08,0
23:41:08,0
23:41:08,0
23:41:09,0
23:41:09,0
23:41:09,0
23:41:09,0
23:41:09,0
23:41:09,0
23:41:09,0
23:41:10,0
23:41:10,0
23:41:10,0
23:41:10,0
23:41:10,0
23:41:10,0
23:41:11,0
23:41:11,0
23:41:11,0
23:41:11,0
23:41:11,0
23:41:11,0
23:41:11,0
23:41:12,0
23:41:12,0
23:41:12,0
23:41:12,0
23:41:12,0
23:41:12,0
23:41:12,0
23:41:13,0
23:41:13,0
23:41:13,0
23:41:13,0
23:41:13,0
23:41:13,0
23:41:13,0
23:41:14,0
23:41:14,0
23:41:14,0
23:41:14,0
23:41:14,0
23:41:14,0
23:41:14,0
23:41:15,0
23:41:15,0
23:41:15,0
23:41:15,0
23:41:15,0
23:41:15,0
23:41:16,0
23:41:16,0
23:41:16,0
23:41:16,0
23:41:16,0
23:41:16,0
23:41:16,0
23:41:17,0
23:41:17,0
23:41:17,0
23:41:17,0
23:41:17,0
23:41:17,0
23:41:17,0
23:41:18,0
23:41:18,0
23:41:18,0
23:41:18,0
23:41:18,0
23:41:18,0
23:41:18,0
23:41:19,0
23:41:19,0
23:41:19,0
23:41:19,0
23:41:19,0
23:41:19,0
23:41:19,0
23:41:20,0
23:41:20,0
23:41:20,0
23:41:20,0
23:41:20,0
23:41:20,0
23:41:20,0
23:41:21,0
23:41:21,0
23:41:21,0
23:41:21,0
23:41:21,0
23:41:21,0
23:41:21,0
23:41:22,0
23:41:22,0
23:41:22,0
23:41:22,0
23:41:22,0
23:41:22,0
23:41:23,0
23:41:23,0
23:41:23,0
23:41:23,0
23:41:23,0
23:41:23,0
23:41:23,0
23:41:24,0
23:41:24,0
23:41:24,0
23:41:24,0
23:41:24,0
23:41:24,0
23:41:24,0
23:41:25,0
23:41:25,0
23:41:25,0
23:41:25,1
23:41:25,0
23:41:25,1
23:41:25,0
23:41:26,0
23:41:26,0
23:41:26,0
23:41:26,0
23:41:26,0
23:41:26,0
23:41:27,0
23:41:27,0
23:41:27,0
23:41:27,0
23:41:27,0
23:41:27,0
23:41:27,0
23:41:28,0
23:41:28,0
23:41:28,0
23:41:28,0
23:41:28,0
23:41:28,0
23:41:28,0
23:41:29,0
23:41:29,0
23:41:29,0
23:41:29,0
23:41:29,0
23:41:29,0
23:41:30,0
23:41:30,0
23:41:30,0
23:41:30,0
23:41:30,0
23:41:30,0
23:41:30,0
23:41:31,0
23:41:31,0
23:41:31,0
23:41:31,0
23:41:31,0
23:41:31,0
23:41:31,0
23:41:32,0
23:41:32,0
23:41:32,0
23:41:32,0
23:41:32,0
23:41:32,0
23:41:33,0
23:41:33,0
23:41:33,0
23:41:33,0
23:41:33,0
23:41:33,0
23:41:33,0
23:41:34,0
23:41:34,0
23:41:34,0
23:41:34,0
23:41:34,0
23:41:34,0
23:41:34,0
23:41:35,0
23:41:35,0
23:41:35,0
23:41:35,0
23:41:35,0
23:41:35,0
23:41:36,0
23:41:36,0
23:41:36,0
23:41:36,0
23:41:36,0
23:41:36,0
23:41:36,0
23:41:37,0
23:41:37,0
23:41:37,0
23:41:37,0
23:41:37,0
23:41:37,0
23:41:37,0
23:41:38,0
23:41:38,0
23:41:38,0
23:41:38,0
23:41:38,0
23:41:38,0
23:41:38,0
23:41:39,0
23:41:39,0
23:41:39,0
23:41:39,0
23:41:39,0
23:41:39,0
23:41:39,0
23:41:40,0
23:41:40,0
23:41:40,0
23:41:40,0
23:41:40,0
23:41:40,0
23:41:41,0
23:41:41,0
23:41:41,0
23:41:41,0
23:41:41,0
23:41:41,0
23:41:41,0
23:41:42,0
23:41:42,0
23:41:42,0
23:41:42,0
23:41:42,0
23:41:42,0
23:41:42,0
23:41:43,0
23:41:43,0
23:41:43,0
23:41:43,0
23:41:43,0
23:41:43,0
23:41:43,0
23:41:44,0
23:41:44,0
23:41:44,0
23:41:44,0
23:41:44,0
23:41:44,0
23:41:45,0
23:41:45,0
23:41:45,0
23:41:45,0
23:41:45,0
23:41:45,0
23:41:45,0
23:41:46,0
23:41:46,0
23:41:46,0
23:41:46,0
23:41:46,0
23:41:46,0
23:41:46,0
23:41:47,0
23:41:47,0
23:41:47,0
23:41:47,0
23:41:47,0
23:41:47,0
23:41:47,0
23:41:48,0
23:41:48,0
23:41:48,0
23:41:48,0
23:41:48,0
23:41:48,0
23:41:48,0
23:41:49,0
23:41:49,0
23:41:49,0
23:41:49,0
23:41:49,0
23:41:49,0
23:41:49,0
23:41:50,0
23:51:00,0
23:51:01,0
23:51:01,0
23:51:01,0
23:51:02,0
23:51:02,0
23:51:02,0
23:51:02,0
23:51:02,0
23:51:02,0
23:51:02,0
23:51:03,0
23:51:03,0
23:51:03,0
23:51:03,0
23:51:03,0
23:51:03,0
23:51:03,0
23:51:04,0
23:51:04,0
23:51:04,0
23:51:04,0
23:51:04,0
23:51:04,0
23:51:05,0
23:51:05,0
23:51:05,0
23:51:05,0
23:51:05,0
23:51:05,0
23:51:05,0
23:51:06,0
23:51:06,0
23:51:06,0
23:51:06,0
23:51:06,0
23:51:06,0
23:51:07,0
23:51:07,0
23:51:07,0
23:51:07,0
23:51:07,0
23:51:07,0
23:51:07,0
23:51:08,0
23:51:08,0
23:51:08,0
23:51:08,0
23:51:08,0
23:51:08,0
23:51:08,0
23:51:09,0
23:51:09,0
23:51:09,0
23:51:09,1
23:51:09,0
23:51:09,0
23:51:10,0
23:51:10,1
23:51:10,1
23:51:10,1
23:51:10,1
23:51:10,1
23:51:10,1
23:51:11,1
23:51:11,1
23:51:11,1
23:51:11,0
23:51:11,1
23:51:11,1
23:51:11,1
23:51:12,1
23:51:12,1
23:51:12,1
23:51:12,1
23:51:12,1
23:51:12,1
23:51:13,1
23:51:13,1
23:51:13,1
23:51:13,1
23:51:13,1
23:51:13,1
23:51:13,1
23:51:14,1
23:51:14,1
23:51:14,1
23:51:14,1
23:51:14,1
23:51:14,1
23:51:15,1
23:51:15,1
23:51:15,1
23:51:15,1
23:51:15,1
23:51:15,1
23:51:15,1
23:51:16,1
23:51:16,1
23:51:16,1
23:51:16,1
23:51:16,1
23:51:16,0
23:51:16,0
23:51:17,0
23:51:17,0
23:51:17,0
23:51:17,0
23:51:17,0
23:51:17,0
23:51:18,0
23:51:18,0
23:51:18,0
23:51:18,0
23:51:18,0
23:51:18,0
23:51:18,0
23:51:19,0
23:51:19,0
23:51:19,0
23:51:19,0
23:51:19,0
23:51:19,0
23:51:20,0
23:51:20,0
23:51:20,0
23:51:20,0
23:51:20,0
23:51:20,0
23:51:20,0
23:51:21,0
23:51:21,1
23:51:21,1
23:51:21,1
23:51:21,1
23:51:21,0
23:51:22,0
23:51:22,0
23:51:22,1
23:51:22,0
23:51:22,0
23:51:22,0
23:51:22,0
23:51:23,0
23:51:23,0
23:51:23,0
23:51:23,0
23:51:23,0
23:51:23,0
23:51:23,0
23:51:24,0
23:51:24,0
23:51:24,0
23:51:24,0
23:51:24,0
23:51:24,1
23:51:25,1
23:51:25,0
23:51:25,1
23:51:25,0
23:51:25,0
23:51:25,0
23:51:26,0
23:51:26,0
23:51:26,0
23:51:26,0
23:51:26,0
23:51:26,0
23:51:26,1
23:51:27,0
23:51:27,0
23:51:27,0
23:51:27,0
23:51:27,0
23:51:27,0
23:51:27,1
23:51:28,1
23:51:28,1
23:51:28,0
23:51:28,1
23:51:28,1
23:51:28,1
23:51:29,1
23:51:29,1
23:51:29,1
23:51:29,0
23:51:29,0
23:51:29,0
23:51:29,0
23:51:30,0
23:51:30,1
23:51:30,1
23:51:30,1
23:51:30,1
23:51:30,1
23:51:31,1
23:51:31,1
23:51:31,1
23:51:31,1
23:51:31,1
23:51:31,1
23:51:32,1
23:51:32,0
23:51:32,0
23:51:32,1
23:51:32,1
23:51:32,1
23:51:32,1
23:51:33,1
23:51:33,1
23:51:33,1
23:51:33,0
23:51:33,0
23:51:33,0
23:51:33,0
23:51:34,0
23:51:34,0
23:51:34,0
23:51:34,0
23:51:34,0
23:51:34,0
23:51:35,0
23:51:35,0
23:51:35,0
23:51:35,0
23:51:35,0
23:51:35,0
23:51:35,0
23:51:36,0
23:51:36,0
23:51:36,0
23:51:36,0
23:51:36,0
23:51:36,0
23:51:37,0
23:51:37,0
23:51:37,0
23:51:37,0
23:51:37,0
23:51:37,0
23:51:37,0
23:51:38,0
23:51:38,0
23:51:38,0
23:51:38,0
23:51:38,0
23:51:38,0
23:51:39,0
23:51:39,0
23:51:39,0
23:51:39,0
23:51:39,0
23:51:39,0
23:51:39,0
23:51:40,0
23:51:40,0
23:51:40,0
23:51:40,0
23:51:40,0
23:51:40,0
23:51:41,0
23:51:41,0
23:51:41,0
23:51:41,0
23:51:41,0
23:51:41,0
23:51:41,0
23:51:42,0
23:51:42,0
23:51:42,0
23:51:42,0
23:51:42,0
23:51:42,0
23:51:42,0
23:51:43,0
23:51:43,0
23:51:43,0
23:51:43,0
23:51:43,0
23:51:43,0
23:51:43,0
23:51:44,0
23:51:44,0
23:51:44,0
23:51:44,0
23:51:44,0
23:51:44,0
23:51:45,0
23:51:45,0
23:51:45,0
23:51:45,0
23:51:45,0
23:51:45,0
23:51:45,1
23:51:46,0
23:51:46,0
23:51:46,0
23:51:46,0
23:51:46,0
23:51:46,0
23:51:46,1
23:51:47,0
23:51:47,0
23:51:47,0
23:51:47,0
23:51:47,0
23:51:47,0
23:51:48,0
23:51:48,0
23:51:48,0
23:51:48,0
23:51:48,0
23:51:48,0
23:51:48,0
23:51:49,0
23:51:49,0
23:51:49,0
23:51:49,0
23:51:49,0
23:51:49,0
23:51:50,0
23:51:50,0
23:51:50,0
23:51:50,0
23:51:50,0
23:51:50,0
23:51:50,0
23:51:51,0
23:51:51,0
23:51:51,0
23:51:51,0
23:51:51,0
23:51:51,0
23:51:51,0
23:51:52,1
23:51:52,1
23:51:52,1
23:51:52,1
23:51:52,0
23:51:52,1
23:51:53,1
23:51:53,1
23:51:53,1
23:51:53,1
23:51:53,1
23:51:53,1
23:51:53,1
23:51:54,1
23:51:54,1
23:51:54,1
23:51:54,1
23:51:54,1
23:51:54,1
23:51:55,1
23:51:55,1
23:51:55,1
23:51:55,1
23:51:55,1
23:51:55,1
23:51:55,1
23:51:56,1
23:51:56,0
23:51:56,0
23:51:56,0
23:51:56,0
23:51:56,0
23:51:56,0
23:51:57,0
23:51:57,0
23:51:57,0
23:51:57,0
23:51:57,0
23:51:57,0
23:51:58,0
23:51:58,0
23:51:58,0
23:51:58,0
23:51:58,0
23:51:58,0
23:51:58,0
23:51:59,0
23:51:59,0
23:51:59,0
23:51:59,0
23:51:59,0
23:51:59,0
23:51:59,0
23:52:00,0
23:52:00,0
23:52:00,0
23:52:00,0
23:52:00,0
23:52:00,0
23:52:01,0
23:52:01,0
23:52:01,0
23:52:01,0
23:52:01,0
23:52:01,0
23:52:01,0
23:52:02,0
23:52:02,0
23:52:02,0
23:52:02,0
23:52:02,0
23:52:02,0
23:52:02,0
23:52:03,0
23:52:03,0
23:52:03,0
23:52:03,0
23:52:03,0
23:52:03,0
23:52:04,0
23:52:04,0
23:52:04,0
23:52:04,0
23:52:04,0
23:52:04,0
23:52:05,0
23:52:05,0
23:52:05,0
23:52:05,0
23:52:05,0
23:52:05,0
23:52:05,0
23:52:06,0
23:52:06,0
23:52:06,0
23:52:06,0
23:52:06,0
23:52:06,0
23:52:06,0
23:52:07,0
23:52:07,0
23:52:07,0
23:52:07,0
23:52:07,0
23:52:07,0
23:52:08,0
23:52:08,0
23:52:08,0
23:52:08,0
23:52:08,0
23:52:08,0
23:52:08,0
23:52:09,0
23:52:09,0
23:52:09,0
23:52:09,0
23:52:09,0
23:52:09,0
23:52:09,0
23:52:10,0
23:52:10,0
23:52:10,0
23:52:10,0
23:52:10,0
23:52:10,1
23:52:10,0
23:52:11,0
23:52:11,0
23:52:11,0
23:52:11,0
23:52:11,0
23:52:11,0
23:52:11,0
23:52:12,0
23:52:12,0
23:52:12,0
23:52:12,0
23:52:12,0
23:52:12,0
23:52:13,0
23:52:13,0
23:52:13,0
23:52:13,0
23:52:13,0
23:52:13,0
23:52:13,1
23:52:14,1
23:52:14,1
23:52:14,1
23:52:14,0
23:52:14,1
23:52:14,0
23:52:15,1
23:52:15,1
23:52:15,0
23:52:15,1
23:52:15,1
23:52:15,0
23:52:15,0
23:52:16,0
23:52:16,0
23:52:16,1
23:52:16,1
23:52:16,1
23:52:16,1
23:52:16,1
23:52:17,1
23:52:17,1
23:52:17,1
23:52:17,1
23:52:17,1
23:52:17,1
23:52:18,1
23:52:18,1
23:52:18,1
23:52:18,1
23:52:18,1
23:52:18,1
23:52:18,1
23:52:19,1
23:52:19,1
23:52:19,1
23:52:19,1
23:52:19,1
23:52:19,1
23:52:19,0
23:52:20,0
23:52:20,0
23:52:20,1
23:52:20,1
23:52:20,1
23:52:20,1
23:52:21,1
23:52:21,1
23:52:21,1
23:52:21,1
23:52:21,1
23:52:21,1
23:52:21,1
23:52:22,1
23:52:22,1
23:52:22,1
23:52:22,1
23:52:22,1
23:52:22,1
23:52:23,1
23:52:23,1
23:52:23,1
23:52:23,1
23:52:23,1
23:52:23,1
23:52:23,1
23:52:24,1
23:52:24,1
23:52:24,1
23:52:24,1
23:52:24,1
23:52:24,1
23:52:24,1
23:52:25,1
23:52:25,1
23:52:25,1
23:52:25,1
23:52:25,1
23:52:25,1
23:52:25,1
23:52:26,1
23:52:26,1
23:52:26,1
23:52:26,0
23:52:26,0
23:52:26,0
23:52:26,0
23:52:27,0
23:52:27,0
23:52:27,0
23:52:27,0
23:52:27,0
23:52:27,0
23:52:28,0
23:52:28,0
23:52:28,0
23:52:28,0
23:52:28,0
23:52:28,0
23:52:28,0
23:52:29,0
23:52:29,0
23:52:29,0
23:52:29,0
23:52:29,0
23:52:29,0
23:52:30,0
23:52:30,0
23:52:30,0
23:52:30,0
23:52:30,0
23:52:30,0
23:52:30,0
23:52:31,0
23:52:31,0
23:52:31,0
23:52:31,0
23:52:31,0
23:52:31,0
23:52:31,0
23:52:32,0
23:52:32,0
23:52:32,0
23:52:32,0
23:52:32,0
23:52:32,0
23:52:33,0
23:52:33,0
23:52:33,0
23:52:33,0
23:52:33,0
23:52:33,0
23:52:33,0
23:52:34,0
23:52:34,0
23:52:34,0
23:52:34,0
23:52:34,0
23:52:34,0
23:52:35,0
23:52:35,0
23:52:35,0
23:52:35,0
23:52:35,0
23:52:35,0
23:52:35,0
23:52:36,0
09:52:41,1
09:52:41,1
09:52:41,1
09:52:41,1
09:52:41,1
09:52:41,1
09:52:41,1
09:52:42,1
09:52:42,1
09:52:42,1
09:52:42,1
09:52:42,1
09:52:42,1
09:52:43,1
09:52:43,1
09:52:43,1
09:52:43,1
09:52:43,1
09:52:43,1
09:52:43,1
09:52:44,1
09:52:44,1
09:52:44,1
09:52:44,1
09:52:44,1
09:52:44,1
09:52:44,1
09:52:45,1
09:52:45,1
09:52:45,1
09:52:45,1
09:52:45,1
09:52:45,1
09:52:45,1
09:52:46,1
09:52:46,1
09:52:46,1
09:52:46,1
09:52:46,1
09:52:46,1
09:52:46,1
09:52:47,1
09:52:47,0
09:52:47,0
09:52:47,0
09:52:47,1
09:52:47,1
09:52:48,1
09:52:48,1
